# p2d-jump-short — Pseudo-2D hydraulic jump at x = 120 m, B1, 200 m
# SWASHES 3.5.4; Delestre et al. 2013, doi 10.1002/fld.3741
# Independent Python implementation (swasheslib/analytic.py); no SWASHES-tool output vendored.
# grid: 8001 stations (20x model resolution nx=400)
t_s,x_m,h_m,q_m2_per_s
1800,48.325,0.7819949829,2.689889841
1800,48.35,0.7820427352,2.690489365
1800,48.375,0.7820904935,2.691089253
1800,48.4,0.7821382578,2.691689506
1800,48.425,0.7821860281,2.692290123
1800,48.45,0.7822338044,2.692891104
1800,48.475,0.7822815866,2.693492449
1800,48.5,0.7823293747,2.694094159
1800,48.525,0.7823771689,2.694696233
1800,48.55,0.782424969,2.695298671
1800,48.575,0.7824727752,2.695901473
1800,48.6,0.7825205872,2.69650464
1800,48.625,0.7825684053,2.697108171
1800,48.65,0.7826162293,2.697712066
1800,48.675,0.7826640594,2.698316325
1800,48.7,0.7827118954,2.698920948
1800,48.725,0.7827597373,2.699525935
1800,48.75,0.7828075853,2.700131287
1800,48.775,0.7828554392,2.700737002
1800,48.8,0.7829032991,2.701343082
1800,48.825,0.7829511651,2.701949526
1800,48.85,0.7829990369,2.702556334
1800,48.875,0.7830469148,2.703163506
1800,48.9,0.7830947987,2.703771042
1800,48.925,0.7831426885,2.704378943
1800,48.95,0.7831905843,2.704987207
1800,48.975,0.7832384862,2.705595835
1800,49,0.783286394,2.706204827
1800,49.025,0.7833343078,2.706814184
1800,49.05,0.7833822275,2.707423904
1800,49.075,0.7834301533,2.708033988
1800,49.1,0.7834780851,2.708644436
1800,49.125,0.7835260228,2.709255248
1800,49.15,0.7835739666,2.709866424
1800,49.175,0.7836219163,2.710477964
1800,49.2,0.7836698721,2.711089867
1800,49.225,0.7837178338,2.711702135
1800,49.25,0.7837658015,2.712314766
1800,49.275,0.7838137752,2.712927761
1800,49.3,0.783861755,2.71354112
1800,49.325,0.7839097407,2.714154843
1800,49.35,0.7839577324,2.714768929
1800,49.375,0.7840057301,2.715383379
1800,49.4,0.7840537338,2.715998193
1800,49.425,0.7841017436,2.71661337
1800,49.45,0.7841497593,2.717228911
1800,49.475,0.784197781,2.717844815
1800,49.5,0.7842458087,2.718461083
1800,49.525,0.7842938424,2.719077715
1800,49.55,0.7843418822,2.71969471
1800,49.575,0.7843899279,2.720312069
1800,49.6,0.7844379797,2.720929791
1800,49.625,0.7844860374,2.721547876
1800,49.65,0.7845341012,2.722166325
1800,49.675,0.7845821709,2.722785138
1800,49.7,0.7846302467,2.723404313
1800,49.725,0.7846783285,2.724023852
1800,49.75,0.7847264163,2.724643754
1800,49.775,0.7847745101,2.72526402
1800,49.8,0.7848226099,2.725884648
1800,49.825,0.7848707158,2.72650564
1800,49.85,0.7849188276,2.727126995
1800,49.875,0.7849669455,2.727748713
1800,49.9,0.7850150693,2.728370794
1800,49.925,0.7850631992,2.728993238
1800,49.95,0.7851113351,2.729616045
1800,49.975,0.7851594771,2.730239215
1800,50,0.785207625,2.730862748
1800,50.025,0.785255779,2.731486643
1800,50.05,0.785303939,2.732110902
1800,50.075,0.785352105,2.732735523
1800,50.1,0.785400277,2.733360508
1800,50.125,0.785448455,2.733985854
1800,50.15,0.7854966391,2.734611564
1800,50.175,0.7855448292,2.735237636
1800,50.2,0.7855930253,2.735864071
1800,50.225,0.7856412274,2.736490868
1800,50.25,0.7856894356,2.737118028
1800,50.275,0.7857376498,2.73774555
1800,50.3,0.78578587,2.738373435
1800,50.325,0.7858340963,2.739001682
1800,50.35,0.7858823285,2.739630291
1800,50.375,0.7859305668,2.740259262
1800,50.4,0.7859788112,2.740888596
1800,50.425,0.7860270616,2.741518292
1800,50.45,0.786075318,2.74214835
1800,50.475,0.7861235804,2.74277877
1800,50.5,0.7861718488,2.743409552
1800,50.525,0.7862201233,2.744040697
1800,50.55,0.7862684039,2.744672203
1800,50.575,0.7863166904,2.745304071
1800,50.6,0.7863649831,2.7459363
1800,50.625,0.7864132817,2.746568892
1800,50.65,0.7864615864,2.747201845
1800,50.675,0.7865098971,2.74783516
1800,50.7,0.7865582138,2.748468836
1800,50.725,0.7866065366,2.749102874
1800,50.75,0.7866548655,2.749737274
1800,50.775,0.7867032004,2.750372035
1800,50.8,0.7867515413,2.751007157
1800,50.825,0.7867998882,2.751642641
1800,50.85,0.7868482413,2.752278486
1800,50.875,0.7868966003,2.752914692
1800,50.9,0.7869449654,2.753551259
1800,50.925,0.7869933365,2.754188188
1800,50.95,0.7870417137,2.754825477
1800,50.975,0.787090097,2.755463127
1800,51,0.7871384863,2.756101139
1800,51.025,0.7871868816,2.756739511
1800,51.05,0.787235283,2.757378244
1800,51.075,0.7872836904,2.758017337
1800,51.1,0.7873321039,2.758656791
1800,51.125,0.7873805234,2.759296606
1800,51.15,0.787428949,2.759936782
1800,51.175,0.7874773807,2.760577317
1800,51.2,0.7875258184,2.761218213
1800,51.225,0.7875742621,2.76185947
1800,51.25,0.7876227119,2.762501087
1800,51.275,0.7876711678,2.763143064
1800,51.3,0.7877196297,2.763785401
1800,51.325,0.7877680977,2.764428098
1800,51.35,0.7878165718,2.765071155
1800,51.375,0.7878650519,2.765714572
1800,51.4,0.787913538,2.766358348
1800,51.425,0.7879620303,2.767002485
1800,51.45,0.7880105285,2.767646981
1800,51.475,0.7880590329,2.768291837
1800,51.5,0.7881075433,2.768937052
1800,51.525,0.7881560598,2.769582627
1800,51.55,0.7882045823,2.770228561
1800,51.575,0.7882531109,2.770874854
1800,51.6,0.7883016456,2.771521507
1800,51.625,0.7883501863,2.772168519
1800,51.65,0.7883987331,2.77281589
1800,51.675,0.788447286,2.77346362
1800,51.7,0.788495845,2.774111708
1800,51.725,0.78854441,2.774760156
1800,51.75,0.7885929811,2.775408962
1800,51.775,0.7886415582,2.776058127
1800,51.8,0.7886901414,2.776707651
1800,51.825,0.7887387308,2.777357533
1800,51.85,0.7887873261,2.778007774
1800,51.875,0.7888359276,2.778658373
1800,51.9,0.7888845351,2.77930933
1800,51.925,0.7889331487,2.779960645
1800,51.95,0.7889817684,2.780612318
1800,51.975,0.7890303942,2.78126435
1800,52,0.789079026,2.781916739
1800,52.025,0.7891276639,2.782569486
1800,52.05,0.7891763079,2.783222591
1800,52.075,0.789224958,2.783876053
1800,52.1,0.7892736142,2.784529873
1800,52.125,0.7893222764,2.785184051
1800,52.15,0.7893709447,2.785838585
1800,52.175,0.7894196191,2.786493478
1800,52.2,0.7894682996,2.787148727
1800,52.225,0.7895169862,2.787804333
1800,52.25,0.7895656789,2.788460296
1800,52.275,0.7896143776,2.789116617
1800,52.3,0.7896630825,2.789773294
1800,52.325,0.7897117934,2.790430327
1800,52.35,0.7897605104,2.791087718
1800,52.375,0.7898092335,2.791745464
1800,52.4,0.7898579627,2.792403568
1800,52.425,0.789906698,2.793062027
1800,52.45,0.7899554394,2.793720843
1800,52.475,0.7900041869,2.794380015
1800,52.5,0.7900529405,2.795039543
1800,52.525,0.7901017001,2.795699426
1800,52.55,0.7901504659,2.796359666
1800,52.575,0.7901992377,2.797020261
1800,52.6,0.7902480157,2.797681212
1800,52.625,0.7902967997,2.798342518
1800,52.65,0.7903455899,2.79900418
1800,52.675,0.7903943861,2.799666197
1800,52.7,0.7904431885,2.800328569
1800,52.725,0.7904919969,2.800991296
1800,52.75,0.7905408115,2.801654379
1800,52.775,0.7905896321,2.802317816
1800,52.8,0.7906384589,2.802981607
1800,52.825,0.7906872917,2.803645754
1800,52.85,0.7907361307,2.804310255
1800,52.875,0.7907849758,2.80497511
1800,52.9,0.790833827,2.80564032
1800,52.925,0.7908826842,2.806305883
1800,52.95,0.7909315476,2.806971801
1800,52.975,0.7909804171,2.807638073
1800,53,0.7910292927,2.808304699
1800,53.025,0.7910781745,2.808971678
1800,53.05,0.7911270623,2.809639011
1800,53.075,0.7911759562,2.810306697
1800,53.1,0.7912248563,2.810974737
1800,53.125,0.7912737624,2.81164313
1800,53.15,0.7913226747,2.812311876
1800,53.175,0.7913715931,2.812980975
1800,53.2,0.7914205176,2.813650427
1800,53.225,0.7914694482,2.814320232
1800,53.25,0.791518385,2.814990389
1800,53.275,0.7915673278,2.815660899
1800,53.3,0.7916162768,2.816331762
1800,53.325,0.7916652319,2.817002976
1800,53.35,0.7917141931,2.817674543
1800,53.375,0.7917631604,2.818346461
1800,53.4,0.7918121339,2.819018732
1800,53.425,0.7918611135,2.819691354
1800,53.45,0.7919100992,2.820364328
1800,53.475,0.791959091,2.821037654
1800,53.5,0.792008089,2.821711331
1800,53.525,0.792057093,2.822385359
1800,53.55,0.7921061032,2.823059738
1800,53.575,0.7921551196,2.823734468
1800,53.6,0.792204142,2.824409549
1800,53.625,0.7922531706,2.825084981
1800,53.65,0.7923022053,2.825760763
1800,53.675,0.7923512461,2.826436896
1800,53.7,0.7924002931,2.827113379
1800,53.725,0.7924493462,2.827790212
1800,53.75,0.7924984054,2.828467395
1800,53.775,0.7925474708,2.829144928
1800,53.8,0.7925965423,2.829822811
1800,53.825,0.7926456199,2.830501043
1800,53.85,0.7926947037,2.831179625
1800,53.875,0.7927437936,2.831858556
1800,53.9,0.7927928897,2.832537837
1800,53.925,0.7928419918,2.833217466
1800,53.95,0.7928911002,2.833897444
1800,53.975,0.7929402146,2.834577771
1800,54,0.7929893352,2.835258447
1800,54.025,0.793038462,2.835939471
1800,54.05,0.7930875948,2.836620844
1800,54.075,0.7931367339,2.837302564
1800,54.1,0.793185879,2.837984633
1800,54.125,0.7932350303,2.838667049
1800,54.15,0.7932841878,2.839349813
1800,54.175,0.7933333514,2.840032925
1800,54.2,0.7933825211,2.840716384
1800,54.225,0.793431697,2.841400191
1800,54.25,0.793480879,2.842084344
1800,54.275,0.7935300672,2.842768845
1800,54.3,0.7935792616,2.843453692
1800,54.325,0.793628462,2.844138886
1800,54.35,0.7936776687,2.844824426
1800,54.375,0.7937268815,2.845510313
1800,54.4,0.7937761004,2.846196546
1800,54.425,0.7938253255,2.846883124
1800,54.45,0.7938745567,2.847570049
1800,54.475,0.7939237941,2.84825732
1800,54.5,0.7939730377,2.848944935
1800,54.525,0.7940222874,2.849632897
1800,54.55,0.7940715432,2.850321203
1800,54.575,0.7941208053,2.851009855
1800,54.6,0.7941700734,2.851698851
1800,54.625,0.7942193478,2.852388192
1800,54.65,0.7942686283,2.853077878
1800,54.675,0.7943179149,2.853767908
1800,54.7,0.7943672078,2.854458282
1800,54.725,0.7944165067,2.855149
1800,54.75,0.7944658119,2.855840062
1800,54.775,0.7945151232,2.856531468
1800,54.8,0.7945644407,2.857223218
1800,54.825,0.7946137643,2.85791531
1800,54.85,0.7946630941,2.858607746
1800,54.875,0.7947124301,2.859300525
1800,54.9,0.7947617722,2.859993647
1800,54.925,0.7948111205,2.860687111
1800,54.95,0.794860475,2.861380918
1800,54.975,0.7949098356,2.862075067
1800,55,0.7949592025,2.862769559
1800,55.025,0.7950085754,2.863464392
1800,55.05,0.7950579546,2.864159567
1800,55.075,0.7951073399,2.864855084
1800,55.1,0.7951567314,2.865550942
1800,55.125,0.7952061291,2.866247141
1800,55.15,0.795255533,2.866943681
1800,55.175,0.795304943,2.867640562
1800,55.2,0.7953543592,2.868337784
1800,55.225,0.7954037816,2.869035346
1800,55.25,0.7954532102,2.869733249
1800,55.275,0.7955026449,2.870431492
1800,55.3,0.7955520858,2.871130074
1800,55.325,0.7956015329,2.871828997
1800,55.35,0.7956509862,2.872528259
1800,55.375,0.7957004457,2.87322786
1800,55.4,0.7957499113,2.873927801
1800,55.425,0.7957993831,2.87462808
1800,55.45,0.7958488612,2.875328698
1800,55.475,0.7958983454,2.876029655
1800,55.5,0.7959478357,2.87673095
1800,55.525,0.7959973323,2.877432584
1800,55.55,0.7960468351,2.878134555
1800,55.575,0.796096344,2.878836864
1800,55.6,0.7961458592,2.879539511
1800,55.625,0.7961953805,2.880242496
1800,55.65,0.796244908,2.880945817
1800,55.675,0.7962944417,2.881649475
1800,55.7,0.7963439816,2.882353471
1800,55.725,0.7963935277,2.883057803
1800,55.75,0.79644308,2.883762471
1800,55.775,0.7964926385,2.884467475
1800,55.8,0.7965422032,2.885172816
1800,55.825,0.796591774,2.885878492
1800,55.85,0.7966413511,2.886584504
1800,55.875,0.7966909344,2.887290851
1800,55.9,0.7967405238,2.887997534
1800,55.925,0.7967901195,2.888704551
1800,55.95,0.7968397214,2.889411903
1800,55.975,0.7968893294,2.890119589
1800,56,0.7969389437,2.89082761
1800,56.025,0.7969885642,2.891535965
1800,56.05,0.7970381908,2.892244654
1800,56.075,0.7970878237,2.892953677
1800,56.1,0.7971374628,2.893663033
1800,56.125,0.7971871081,2.894372722
1800,56.15,0.7972367596,2.895082744
1800,56.175,0.7972864173,2.8957931
1800,56.2,0.7973360812,2.896503787
1800,56.225,0.7973857513,2.897214807
1800,56.25,0.7974354276,2.897926159
1800,56.275,0.7974851102,2.898637844
1800,56.3,0.7975347989,2.899349859
1800,56.325,0.7975844939,2.900062207
1800,56.35,0.797634195,2.900774885
1800,56.375,0.7976839024,2.901487895
1800,56.4,0.797733616,2.902201235
1800,56.425,0.7977833358,2.902914906
1800,56.45,0.7978330618,2.903628907
1800,56.475,0.7978827941,2.904343239
1800,56.5,0.7979325325,2.9050579
1800,56.525,0.7979822772,2.905772891
1800,56.55,0.7980320281,2.906488211
1800,56.575,0.7980817852,2.907203861
1800,56.6,0.7981315485,2.907919839
1800,56.625,0.7981813181,2.908636147
1800,56.65,0.7982310939,2.909352782
1800,56.675,0.7982808759,2.910069746
1800,56.7,0.7983306641,2.910787038
1800,56.725,0.7983804585,2.911504658
1800,56.75,0.7984302592,2.912222605
1800,56.775,0.7984800661,2.91294088
1800,56.8,0.7985298792,2.913659481
1800,56.825,0.7985796986,2.91437841
1800,56.85,0.7986295242,2.915097665
1800,56.875,0.798679356,2.915817246
1800,56.9,0.798729194,2.916537153
1800,56.925,0.7987790383,2.917257386
1800,56.95,0.7988288887,2.917977945
1800,56.975,0.7988787455,2.918698829
1800,57,0.7989286084,2.919420038
1800,57.025,0.7989784776,2.920141572
1800,57.05,0.7990283531,2.920863431
1800,57.075,0.7990782347,2.921585613
1800,57.1,0.7991281226,2.92230812
1800,57.125,0.7991780167,2.923030951
1800,57.15,0.7992279171,2.923754105
1800,57.175,0.7992778237,2.924477583
1800,57.2,0.7993277366,2.925201384
1800,57.225,0.7993776557,2.925925507
1800,57.25,0.799427581,2.926649953
1800,57.275,0.7994775126,2.927374721
1800,57.3,0.7995274504,2.928099812
1800,57.325,0.7995773944,2.928825224
1800,57.35,0.7996273447,2.929550957
1800,57.375,0.7996773013,2.930277012
1800,57.4,0.799727264,2.931003388
1800,57.425,0.7997772331,2.931730084
1800,57.45,0.7998272084,2.932457101
1800,57.475,0.7998771899,2.933184438
1800,57.5,0.7999271776,2.933912095
1800,57.525,0.7999771717,2.934640071
1800,57.55,0.8000271719,2.935368367
1800,57.575,0.8000771785,2.936096982
1800,57.6,0.8001271912,2.936825916
1800,57.625,0.8001772103,2.937555168
1800,57.65,0.8002272355,2.938284739
1800,57.675,0.8002772671,2.939014627
1800,57.7,0.8003273049,2.939744833
1800,57.725,0.8003773489,2.940475357
1800,57.75,0.8004273992,2.941206198
1800,57.775,0.8004774557,2.941937356
1800,57.8,0.8005275186,2.94266883
1800,57.825,0.8005775876,2.943400621
1800,57.85,0.800627663,2.944132727
1800,57.875,0.8006777445,2.94486515
1800,57.9,0.8007278324,2.945597888
1800,57.925,0.8007779265,2.946330941
1800,57.95,0.8008280269,2.947064309
1800,57.975,0.8008781335,2.947797991
1800,58,0.8009282464,2.948531988
1800,58.025,0.8009783656,2.949266299
1800,58.05,0.801028491,2.950000924
1800,58.075,0.8010786227,2.950735862
1800,58.1,0.8011287607,2.951471113
1800,58.125,0.8011789049,2.952206677
1800,58.15,0.8012290554,2.952942554
1800,58.175,0.8012792121,2.953678743
1800,58.2,0.8013293752,2.954415244
1800,58.225,0.8013795445,2.955152056
1800,58.25,0.8014297201,2.95588918
1800,58.275,0.8014799019,2.956626615
1800,58.3,0.80153009,2.957364361
1800,58.325,0.8015802844,2.958102417
1800,58.35,0.8016304851,2.958840784
1800,58.375,0.8016806921,2.95957946
1800,58.4,0.8017309053,2.960318446
1800,58.425,0.8017811248,2.961057741
1800,58.45,0.8018313506,2.961797345
1800,58.475,0.8018815826,2.962537258
1800,58.5,0.801931821,2.963277479
1800,58.525,0.8019820656,2.964018008
1800,58.55,0.8020323165,2.964758845
1800,58.575,0.8020825737,2.965499989
1800,58.6,0.8021328371,2.966241441
1800,58.625,0.8021831069,2.966983199
1800,58.65,0.8022333829,2.967725263
1800,58.675,0.8022836652,2.968467634
1800,58.7,0.8023339538,2.969210311
1800,58.725,0.8023842487,2.969953293
1800,58.75,0.8024345499,2.97069658
1800,58.775,0.8024848573,2.971440172
1800,58.8,0.8025351711,2.972184069
1800,58.825,0.8025854911,2.97292827
1800,58.85,0.8026358175,2.973672774
1800,58.875,0.8026861501,2.974417583
1800,58.9,0.802736489,2.975162694
1800,58.925,0.8027868342,2.975908109
1800,58.95,0.8028371857,2.976653826
1800,58.975,0.8028875435,2.977399845
1800,59,0.8029379076,2.978146167
1800,59.025,0.802988278,2.97889279
1800,59.05,0.8030386547,2.979639714
1800,59.075,0.8030890377,2.980386939
1800,59.1,0.8031394269,2.981134465
1800,59.125,0.8031898225,2.981882291
1800,59.15,0.8032402244,2.982630417
1800,59.175,0.8032906326,2.983378843
1800,59.2,0.803341047,2.984127567
1800,59.225,0.8033914678,2.984876591
1800,59.25,0.8034418949,2.985625914
1800,59.275,0.8034923283,2.986375534
1800,59.3,0.803542768,2.987125453
1800,59.325,0.803593214,2.987875669
1800,59.35,0.8036436663,2.988626182
1800,59.375,0.8036941249,2.989376992
1800,59.4,0.8037445898,2.990128099
1800,59.425,0.8037950611,2.990879501
1800,59.45,0.8038455386,2.9916312
1800,59.475,0.8038960224,2.992383194
1800,59.5,0.8039465126,2.993135483
1800,59.525,0.8039970091,2.993888067
1800,59.55,0.8040475119,2.994640945
1800,59.575,0.804098021,2.995394118
1800,59.6,0.8041485364,2.996147584
1800,59.625,0.8041990581,2.996901343
1800,59.65,0.8042495861,2.997655396
1800,59.675,0.8043001205,2.998409741
1800,59.7,0.8043506612,2.999164378
1800,59.725,0.8044012082,2.999919307
1800,59.75,0.8044517615,3.000674528
1800,59.775,0.8045023211,3.00143004
1800,59.8,0.804552887,3.002185842
1800,59.825,0.8046034593,3.002941936
1800,59.85,0.8046540379,3.003698319
1800,59.875,0.8047046228,3.004454992
1800,59.9,0.8047552141,3.005211954
1800,59.925,0.8048058116,3.005969205
1800,59.95,0.8048564155,3.006726745
1800,59.975,0.8049070257,3.007484573
1800,60,0.8049576423,3.008242689
1800,60.025,0.8050082651,3.009001092
1800,60.05,0.8050588943,3.009759783
1800,60.075,0.8051095299,3.01051876
1800,60.1,0.8051601717,3.011278023
1800,60.125,0.8052108199,3.012037573
1800,60.15,0.8052614744,3.012797408
1800,60.175,0.8053121353,3.013557528
1800,60.2,0.8053628025,3.014317933
1800,60.225,0.805413476,3.015078623
1800,60.25,0.8054641558,3.015839596
1800,60.275,0.805514842,3.016600853
1800,60.3,0.8055655345,3.017362394
1800,60.325,0.8056162334,3.018124217
1800,60.35,0.8056669386,3.018886323
1800,60.375,0.8057176501,3.019648711
1800,60.4,0.805768368,3.020411381
1800,60.425,0.8058190922,3.021174332
1800,60.45,0.8058698228,3.021937563
1800,60.475,0.8059205597,3.022701076
1800,60.5,0.8059713029,3.023464868
1800,60.525,0.8060220525,3.024228941
1800,60.55,0.8060728084,3.024993292
1800,60.575,0.8061235707,3.025757923
1800,60.6,0.8061743393,3.026522832
1800,60.625,0.8062251143,3.027288019
1800,60.65,0.8062758956,3.028053484
1800,60.675,0.8063266833,3.028819226
1800,60.7,0.8063774773,3.029585246
1800,60.725,0.8064282776,3.030351541
1800,60.75,0.8064790844,3.031118113
1800,60.775,0.8065298974,3.031884961
1800,60.8,0.8065807168,3.032652083
1800,60.825,0.8066315426,3.033419481
1800,60.85,0.8066823747,3.034187153
1800,60.875,0.8067332132,3.034955099
1800,60.9,0.806784058,3.035723319
1800,60.925,0.8068349092,3.036491812
1800,60.95,0.8068857667,3.037260577
1800,60.975,0.8069366306,3.038029616
1800,61,0.8069875009,3.038798926
1800,61.025,0.8070383775,3.039568507
1800,61.05,0.8070892605,3.04033836
1800,61.075,0.8071401498,3.041108483
1800,61.1,0.8071910455,3.041878877
1800,61.125,0.8072419476,3.04264954
1800,61.15,0.807292856,3.043420473
1800,61.175,0.8073437708,3.044191675
1800,61.2,0.807394692,3.044963145
1800,61.225,0.8074456195,3.045734884
1800,61.25,0.8074965534,3.04650689
1800,61.275,0.8075474936,3.047279163
1800,61.3,0.8075984402,3.048051704
1800,61.325,0.8076493932,3.04882451
1800,61.35,0.8077003526,3.049597583
1800,61.375,0.8077513183,3.050370921
1800,61.4,0.8078022904,3.051144524
1800,61.425,0.8078532689,3.051918392
1800,61.45,0.8079042537,3.052692524
1800,61.475,0.807955245,3.053466919
1800,61.5,0.8080062426,3.054241578
1800,61.525,0.8080572465,3.0550165
1800,61.55,0.8081082569,3.055791684
1800,61.575,0.8081592736,3.056567131
1800,61.6,0.8082102967,3.057342838
1800,61.625,0.8082613262,3.058118807
1800,61.65,0.808312362,3.058895036
1800,61.675,0.8083634042,3.059671526
1800,61.7,0.8084144529,3.060448275
1800,61.725,0.8084655079,3.061225284
1800,61.75,0.8085165692,3.062002551
1800,61.775,0.808567637,3.062780076
1800,61.8,0.8086187112,3.06355786
1800,61.825,0.8086697917,3.064335901
1800,61.85,0.8087208786,3.065114198
1800,61.875,0.8087719719,3.065892753
1800,61.9,0.8088230716,3.066671563
1800,61.925,0.8088741777,3.067450629
1800,61.95,0.8089252901,3.06822995
1800,61.975,0.808976409,3.069009525
1800,62,0.8090275342,3.069789355
1800,62.025,0.8090786659,3.070569439
1800,62.05,0.8091298039,3.071349775
1800,62.075,0.8091809483,3.072130365
1800,62.1,0.8092320991,3.072911206
1800,62.125,0.8092832564,3.0736923
1800,62.15,0.80933442,3.074473644
1800,62.175,0.80938559,3.07525524
1800,62.2,0.8094367664,3.076037086
1800,62.225,0.8094879492,3.076819182
1800,62.25,0.8095391383,3.077601527
1800,62.275,0.8095903339,3.078384121
1800,62.3,0.8096415359,3.079166964
1800,62.325,0.8096927443,3.079950054
1800,62.35,0.8097439591,3.080733392
1800,62.375,0.8097951803,3.081516977
1800,62.4,0.8098464079,3.082300808
1800,62.425,0.8098976419,3.083084886
1800,62.45,0.8099488823,3.083869209
1800,62.475,0.8100001291,3.084653777
1800,62.5,0.8100513824,3.085438589
1800,62.525,0.810102642,3.086223646
1800,62.55,0.810153908,3.087008946
1800,62.575,0.8102051805,3.087794489
1800,62.6,0.8102564593,3.088580274
1800,62.625,0.8103077446,3.089366302
1800,62.65,0.8103590362,3.090152571
1800,62.675,0.8104103343,3.090939081
1800,62.7,0.8104616388,3.091725832
1800,62.725,0.8105129497,3.092512823
1800,62.75,0.8105642671,3.093300053
1800,62.775,0.8106155908,3.094087522
1800,62.8,0.810666921,3.09487523
1800,62.825,0.8107182575,3.095663175
1800,62.85,0.8107696005,3.096451358
1800,62.875,0.8108209499,3.097239779
1800,62.9,0.8108723058,3.098028435
1800,62.925,0.810923668,3.098817328
1800,62.95,0.8109750367,3.099606455
1800,62.975,0.8110264118,3.100395818
1800,63,0.8110777933,3.101185415
1800,63.025,0.8111291812,3.101975246
1800,63.05,0.8111805756,3.102765311
1800,63.075,0.8112319764,3.103555608
1800,63.1,0.8112833836,3.104346137
1800,63.125,0.8113347972,3.105136898
1800,63.15,0.8113862173,3.105927891
1800,63.175,0.8114376438,3.106719114
1800,63.2,0.8114890767,3.107510567
1800,63.225,0.811540516,3.10830225
1800,63.25,0.8115919618,3.109094162
1800,63.275,0.811643414,3.109886303
1800,63.3,0.8116948727,3.110678671
1800,63.325,0.8117463377,3.111471267
1800,63.35,0.8117978093,3.112264091
1800,63.375,0.8118492872,3.11305714
1800,63.4,0.8119007716,3.113850416
1800,63.425,0.8119522624,3.114643916
1800,63.45,0.8120037596,3.115437642
1800,63.475,0.8120552633,3.116231592
1800,63.5,0.8121067735,3.117025765
1800,63.525,0.81215829,3.117820162
1800,63.55,0.812209813,3.118614781
1800,63.575,0.8122613425,3.119409622
1800,63.6,0.8123128784,3.120204685
1800,63.625,0.8123644207,3.120999969
1800,63.65,0.8124159695,3.121795473
1800,63.675,0.8124675247,3.122591198
1800,63.7,0.8125190864,3.123387141
1800,63.725,0.8125706545,3.124183303
1800,63.75,0.812622229,3.124979683
1800,63.775,0.81267381,3.125776281
1800,63.8,0.8127253975,3.126573096
1800,63.825,0.8127769914,3.127370128
1800,63.85,0.8128285917,3.128167375
1800,63.875,0.8128801985,3.128964838
1800,63.9,0.8129318118,3.129762516
1800,63.925,0.8129834315,3.130560408
1800,63.95,0.8130350576,3.131358513
1800,63.975,0.8130866902,3.132156832
1800,64,0.8131383293,3.132955363
1800,64.025,0.8131899748,3.133754106
1800,64.05,0.8132416268,3.13455306
1800,64.075,0.8132932852,3.135352225
1800,64.1,0.8133449501,3.136151601
1800,64.125,0.8133966215,3.136951186
1800,64.15,0.8134482993,3.13775098
1800,64.175,0.8134999835,3.138550983
1800,64.2,0.8135516743,3.139351193
1800,64.225,0.8136033715,3.140151611
1800,64.25,0.8136550751,3.140952236
1800,64.275,0.8137067852,3.141753066
1800,64.3,0.8137585018,3.142554103
1800,64.325,0.8138102249,3.143355344
1800,64.35,0.8138619544,3.144156789
1800,64.375,0.8139136903,3.144958439
1800,64.4,0.8139654328,3.145760291
1800,64.425,0.8140171817,3.146562346
1800,64.45,0.8140689371,3.147364603
1800,64.475,0.8141206989,3.148167062
1800,64.5,0.8141724673,3.148969721
1800,64.525,0.8142242421,3.149772581
1800,64.55,0.8142760233,3.15057564
1800,64.575,0.8143278111,3.151378898
1800,64.6,0.8143796053,3.152182354
1800,64.625,0.814431406,3.152986008
1800,64.65,0.8144832131,3.15378986
1800,64.675,0.8145350268,3.154593908
1800,64.7,0.8145868469,3.155398151
1800,64.725,0.8146386735,3.156202591
1800,64.75,0.8146905065,3.157007225
1800,64.775,0.8147423461,3.157812053
1800,64.8,0.8147941921,3.158617074
1800,64.825,0.8148460447,3.159422289
1800,64.85,0.8148979036,3.160227695
1800,64.875,0.8149497691,3.161033294
1800,64.9,0.8150016411,3.161839083
1800,64.925,0.8150535195,3.162645063
1800,64.95,0.8151054045,3.163451232
1800,64.975,0.8151572959,3.164257591
1800,65,0.8152091938,3.165064138
1800,65.025,0.8152610982,3.165870873
1800,65.05,0.8153130091,3.166677795
1800,65.075,0.8153649264,3.167484904
1800,65.1,0.8154168503,3.168292199
1800,65.125,0.8154687807,3.16909968
1800,65.15,0.8155207175,3.169907345
1800,65.175,0.8155726608,3.170715194
1800,65.2,0.8156246107,3.171523226
1800,65.225,0.815676567,3.172331442
1800,65.25,0.8157285298,3.173139839
1800,65.275,0.8157804991,3.173948419
1800,65.3,0.8158324749,3.174757179
1800,65.325,0.8158844572,3.175566119
1800,65.35,0.815936446,3.176375239
1800,65.375,0.8159884413,3.177184537
1800,65.4,0.8160404432,3.177994014
1800,65.425,0.8160924515,3.178803669
1800,65.45,0.8161444663,3.179613501
1800,65.475,0.8161964876,3.180423509
1800,65.5,0.8162485154,3.181233693
1800,65.525,0.8163005497,3.182044052
1800,65.55,0.8163525905,3.182854585
1800,65.575,0.8164046379,3.183665292
1800,65.6,0.8164566917,3.184476172
1800,65.625,0.816508752,3.185287224
1800,65.65,0.8165608189,3.186098448
1800,65.675,0.8166128922,3.186909843
1800,65.7,0.8166649721,3.187721409
1800,65.725,0.8167170585,3.188533144
